0.0005,0.040037646185331455,0.0600647795726481,0.4049809772156743
0.0005,0.03501252459338663,0.05549115622491208,0.450911418998163
0.0005,0.042634740850238516,0.08539366881593582,0.5661463515648515
0.0005,0.03681999089380346,0.08294943210549427,0.6301615218985758
0.0005,0.0500673666166916,0.08003447516434355,0.4312247505479838
0.0005,0.03751177767108181,0.06831592389115844,0.535758273136449
0.0005,0.034725502945201187,0.06218185171181824,0.5536978133533315
0.0005,0.04573693497517093,0.0708337293223374,0.41667776715981397
0.0005,0.06729350908752932,0.09158744753987426,0.3056733394470409
0.0005,0.05407133550909147,0.11678235147782237,0.5947522997035977
0.0005,0.0354110827155521,0.06821652429016471,0.5855794782405175
0.0005,0.06706277888727671,0.11047128049071213,0.44282119853919377
0.0005,0.04231839440680574,0.07813154626731536,0.532329130617605
0.0005,0.027140599353478106,0.05967418220674181,0.6748645479699996
0.0005,0.06567606552657987,0.11268926740089065,0.4651679698094501
0.0005,0.04173533713695697,0.07914371919343711,0.5498195832465449
0.0005,0.06574155875703644,0.09820404707803983,0.3796264056983736
0.0005,0.07290195430907337,0.15467939439079176,0.5726338347495343
0.0005,0.053308944000494664,0.08732824229928178,0.4512983023309578
0.0005,0.04922001117205592,0.06828065465280633,0.33784947417463385
0.0005,0.03080564846418239,0.057612514938125275,0.5582455408124272
0.0005,0.053303051716850215,0.11142194111621814,0.5819326293287459
0.0005,0.05041757541963525,0.11605118600651071,0.6277794646409574
0.0005,0.061649017540687724,0.12189544573495406,0.5479734427895298
0.0005,0.08415630917388708,0.1485029538250284,0.4777725933062992
0.0005,0.042768533597090735,0.1072386985003857,0.66201747291498
0.0005,0.05568181083793533,0.13390882078508706,0.6476962732898834
0.0005,0.029290507605896028,0.06065132251451294,0.6199937591022082
0.0005,0.026186182062474507,0.04549578882095848,0.5553060500177467
0.0005,0.04789426769034821,0.07458494374984904,0.4316797831633067
0.0005,0.03526297632499008,0.06446270048862635,0.5455987049100381
0.0005,0.043726951469017596,0.08033133064731203,0.5332165406658135
0.0005,0.04704512019268535,0.07206168509061626,0.40685811601396416
0.0005,0.033782937642171794,0.05838794754987948,0.5362523550254187
0.0005,0.03715674496614397,0.08219779274397696,0.6266770166527458
0.0005,0.06527158479347266,0.1106713586127125,0.45934268819438295
0.0005,0.052306718537355065,0.08373290965332816,0.4356881767708596
0.0005,0.05213791097366749,0.09331054780510438,0.506331905870723
0.0005,0.06803602708798132,0.12477714905177027,0.5126655376644388
0.0005,0.05801257934266628,0.09564430722444207,0.4594579697313589
0.0005,0.028625133542701818,0.06272327381723289,0.6580659282059863
0.0005,0.0331697004673906,0.08777991439179784,0.707318800276362
0.0005,0.03686711793285131,0.06848896064288898,0.5367039988700317
0.0005,0.04000285330826286,0.061164145095641456,0.4178903571056385
0.0005,0.039647161450020924,0.0725858448858581,0.564216305498557
0.0005,0.050568200257051055,0.11600039875800332,0.619435504249259
0.0005,0.07243922228397702,0.11569460969494567,0.41931226882600203
0.0005,0.058984527353069895,0.1339602145136012,0.612804515410061
0.0005,0.0403244129641089,0.08490198011101939,0.6100041945334678
0.0005,0.05335145032043385,0.09478100681780914,0.4979065409935346
0.0005,0.03667718247194297,0.05352283990122886,0.39253181536514237
0.0005,0.05124865591518964,0.08094944080349366,0.4375269285140707
0.0005,0.05431426328838547,0.10814242198742288,0.5586206739844396
0.0005,0.07078491370082103,0.19363500488634894,0.6771931780401697
0.0005,0.0350847209773517,0.07130363296503547,0.6053415165626377
0.0005,0.045038942772389574,0.0785722263517219,0.494945285123347
0.0005,0.09000938258526411,0.15500961342809513,0.4597704653078093
0.0005,0.04297890148923061,0.0750654782826535,0.5020982669158425
0.0005,0.03711377913259738,0.05885348805253517,0.4758227201413563
0.0005,0.04218298358352344,0.06650915487509153,0.45257728687337573
0.0005,0.07948847930021799,0.15370152909901424,0.528339354815019
0.0005,0.03128295749003686,0.051716268911163,0.47224004417729426
0.0005,0.043456790857450904,0.09405271015252677,0.6072647908870143
0.0005,0.05228343467955472,0.0765743261077427,0.3714379203632634
0.0005,0.07175487172003465,0.11138868420588628,0.40407489895011595
0.0005,0.04427324518799384,0.09840207505402018,0.6168510882871228
0.0005,0.07842528990344153,0.16866412313464127,0.5805725595194924
0.0005,0.05714127488152021,0.1210607993426078,0.594139970679024
0.0005,0.04490744236887596,0.08390698706306883,0.5394503067418757
0.0005,0.04294578165807046,0.0667567020835665,0.4332798893380283
0.0005,0.06149210340227172,0.11215147917351384,0.5069875477677959
0.0005,0.03499186383663912,0.06657894840978901,0.5857995326777892
0.0005,0.04182892271333441,0.08196151090561402,0.5665129647701116
0.0005,0.03914818962548196,0.0610628834906287,0.4420418440865641
0.0005,0.04934194536502322,0.10883031174030287,0.6089442751590582
0.0005,0.026448318311312075,0.06865020853850189,0.7075268762805993
0.0005,0.04933770701007996,0.12771256141712448,0.6729801023573251
0.0005,0.035840423825485364,0.07111413661914072,0.5718001558702669
0.0005,0.04833829774179725,0.09861709840216958,0.5775390838190536
0.0005,0.03386797326273372,0.05928058387880592,0.5334011629556685
0.0005,0.04665577688477386,0.09520088790200815,0.580647037237372
0.0005,0.04390572700487709,0.08168963439689565,0.5418343877853137
0.0005,0.054937173169569566,0.11833734785537307,0.6014518039464127
0.0005,0.045135997371233826,0.08045278552052726,0.5051469983929825
0.0005,0.08523314008939446,0.15315893382958998,0.4869108433153354
0.0005,0.044369300447332574,0.07958172788581695,0.5218735528745859
0.0005,0.037786432908260795,0.08197976350979759,0.6218052067656041
0.0005,0.06331595485096084,0.10389422744894163,0.44948508192755643
0.0005,0.031155201957281796,0.06496127066561226,0.6049485822825288
0.0005,0.06276566051102536,0.10787363899873512,0.4777678725969735
0.0005,0.057754338540120076,0.08032285907922801,0.33254088833632134
0.0005,0.04026809042819436,0.07583387480633806,0.55713273137228
0.0005,0.04440543613306329,0.07243342128433386,0.46464220714178395
0.0005,0.05350255364853883,0.08642417551024127,0.44553376913604714
0.0005,0.03633747474101452,0.05286480449664844,0.3935137931821402
0.0005,0.05731105321900254,0.11804320124443075,0.5721066196402047
0.0005,0.06783260548819972,0.12127917102879124,0.4947180835084265
0.0005,0.03400862868668075,0.08133737963137339,0.6709656309243712
0.0005,0.03505847503337767,0.0689820790658204,0.5718431866583227
0.0005,0.07074046893608944,0.10615029101750326,0.3779018039093224
0.0005,0.051904125123023115,0.08017044910970385,0.4067391858406981
0.0005,0.038618789772674425,0.07637305536173032,0.577735536678827
0.0005,0.06569883147821268,0.11879574588595632,0.4971558403173
0.0005,0.06433068240723447,0.13124207881041902,0.5636545297476034
0.0005,0.03513195052867103,0.07020499091404933,0.5911227394149939
0.0005,0.036854842743953634,0.06032620335926195,0.5045793125073117
0.0005,0.04933480940194249,0.07554777730747693,0.4109000453214038
0.0005,0.0346096583134482,0.05679045968390477,0.4788764243631719
0.0005,0.0655468335448731,0.14439680207596747,0.593198152648873
0.0005,0.04439361040872865,0.09396629551566242,0.6084753404926331
0.0005,0.04891781750753877,0.09472226755522183,0.5487355474013336
0.0005,0.06552384635410353,0.10590434678504174,0.4360317222883292
0.0005,0.06728152804339178,0.12065969172259716,0.49185639052514185
0.0005,0.05895006427285154,0.09665333946453311,0.4450737282381805
0.0005,0.035591950574712,0.10517549347975409,0.7263852526023175
0.0005,0.06391316343841039,0.0987649222136473,0.39932924978514683
0.0005,0.06422235634294458,0.15401633906416096,0.6322475691666167
0.0005,0.036785610187729946,0.06537959577179578,0.5129959529416346
0.0005,0.04880646053512764,0.07484166911241695,0.3986478004774642
0.0005,0.06366491094634179,0.09553342154133378,0.3807644043208115
0.0005,0.06370858433676227,0.10959371514393668,0.4639053971107242
0.0005,0.04651202625483194,0.08476948763969372,0.5199465498711744
0.0005,0.09687715060325737,0.14640081373400812,0.37725809890777395
0.0005,0.043663628692185916,0.06917728695977256,0.4356046747373725
0.0005,0.07371323270075386,0.13156669256966613,0.48376224540445056
0.0005,0.032953742423555456,0.06369783578497801,0.5725691953429173
0.0005,0.032013284237141816,0.06357027591570256,0.6052355388879178
0.0005,0.05501344826478296,0.096830154454301,0.4899173055473337
0.0005,0.04857079741475294,0.0844293251742928,0.4882858815341241
0.0005,0.10528150201996596,0.17197551861375326,0.4241817355517843
0.0005,0.08321252593459319,0.13860397321403783,0.4549519998634667
0.0005,0.07052832714726462,0.17296854533168474,0.636677861617153
0.0005,0.04059566025379444,0.06402076913220799,0.45082104170306136
0.0005,0.06400531458365728,0.10023611984836034,0.42177371055921165
0.0005,0.04264283295394167,0.07224253607042548,0.47046090576434907
0.0005,0.06966810259914955,0.11419444090394426,0.44446633393099333
0.0005,0.03847927799812613,0.0724078874820789,0.5534117621762319
0.0005,0.061744475282200804,0.11525766744257501,0.5250901539091414
0.0005,0.08801912259224394,0.1495416352894171,0.45267907343408054
0.0005,0.039205925393446785,0.06516490929564889,0.48795152557571886
0.0005,0.04423109474838265,0.09169468331494542,0.5857800334759915
0.0005,0.053298433119651045,0.1123025636790253,0.5892278148522365
0.0005,0.04324234685640575,0.07632883668728792,0.5082517851257843
0.0005,0.0363094742577793,0.06340507288605,0.5289259499253035
0.0005,0.06289608192333893,0.10758995098989844,0.4653344955982578
0.0005,0.0370224614175221,0.05960559450405574,0.4857957029986604
0.0005,0.0356122003014914,0.06644896838648968,0.5533436598293043
0.0005,0.04318115305586542,0.0667368687293684,0.4211497172253682
0.0005,0.06014556530332922,0.11364355421243476,0.5281292705663193
0.0005,0.04586735470597071,0.10416068539960613,0.6262724474551324
0.0005,0.034162741383519435,0.07279358767593479,0.616703699360017
0.0005,0.05060820840838839,0.07722970682829712,0.42951100894442307
