0.0005,0.028453831655353996
0.0005,0.04103042802273033
0.0005,0.03069807076320901
0.0005,0.026033919669564008
0.0005,0.030030503903086363
0.0005,0.016061216839796968
0.001,0.019612225170679808
0.001,0.01664031910966006
0.001,0.02857885161959044
0.001,0.01999375395126839
0.001,0.022102511809849647
0.001,0.02169908942072298
0.001,0.02604134193884268
0.001,0.025452973111893627
0.001,0.01339652868129905
0.001,0.01631492378526046
0.001,0.025640075062028967
0.001,0.013034465637978577
0.001,0.020017911515501974
0.001,0.020826516147785117
0.001,0.02026315267422741
0.001,0.01825044233945809
0.001,0.029022096389660742
0.001,0.01888599824359751
0.001,0.06145764152949285
0.001,0.013049490798794222
0.001,0.016633661646341717
0.001,0.03161786447668388
0.001,0.017581219166727675
0.001,0.022441510576306306
0.001,0.020149406770178582
0.001,0.021730391192996926
0.001,0.02041502092912289
0.001,0.023795000339886067
0.001,0.03160544740923599
0.001,0.021110322884670237
0.001,0.022529148735952013
0.001,0.03147714778297036
0.001,0.013110713991132259
0.001,0.024984145257310457
0.001,0.028323913331528283
0.001,0.025971730140643082
0.001,0.025093297073494364
0.001,0.019976281911578974
0.001,0.026290380366665703
0.001,0.030758533351267246
0.001,0.0168407709003989
0.001,0.027926030158364847
0.001,0.02037878763399325
0.001,0.041937393354211705
0.001,0.022315107608799095
0.001,0.02019487045792688
0.001,0.014539174446737588
0.001,0.027336783430211318
0.001,0.018228697240330934
0.001,0.025210707693612902
0.001,0.02244906114691193
0.001,0.01765484627125102
0.001,0.011935625246880145
0.001,0.01816064461587874
0.001,0.02999563320306288
0.001,0.0203855020701033
0.001,0.020272402174490084
0.001,0.024019839836926946
0.001,0.017426001471889052
0.001,0.016852138898166384
0.001,0.023426142028118397
0.001,0.014415017127601992
0.001,0.021735961371346754
0.001,0.02580406966807087
0.001,0.013830015597740056
0.001,0.030374168786222868
0.001,0.018737735831219376
0.001,0.019940568124278427
0.001,0.01683919256898748
0.001,0.018036791268347143
0.001,0.022533247025472672
0.001,0.0202773351479261
0.001,0.026858407105762788
0.001,0.014294405676991187
0.001,0.022485941450877626
0.001,0.02293558423047168
0.001,0.015938504898884986
0.001,0.0464170366355052
0.001,0.024399948149257195
0.001,0.03716877601884609
0.001,0.0321798768097177
0.001,0.029498310198995157
0.001,0.02010711425105658
0.001,0.04161748247386358
0.001,0.013687232327292603
0.001,0.014233457144530835
0.001,0.020928007949580336
0.001,0.015530145134561255
0.001,0.01574915770053828
0.001,0.015478498723414415
0.001,0.0361660634836964
0.001,0.01668161498007296
0.001,0.015628548900988023
0.001,0.023039813427361923
0.001,0.021660334016623466
0.001,0.0303181326189543
0.001,0.019984147358150735
0.001,0.016667375883722538
0.001,0.058071450183646234
0.001,0.02714252701793381
0.002,0.022807426310895964
0.002,0.012749985181572061
0.002,0.029253950442874776
0.002,0.01956780565065064
0.002,0.03142150377258441
0.002,0.01674205695988704
0.002,0.023151401118017577
0.002,0.012727198415726334
0.002,0.03279661028394392
0.002,0.011529839062116956
0.002,0.030442556294645658
0.002,0.024880542160891726
0.002,0.01719432093809131
0.002,0.011629270039479365
0.002,0.017511802696669
0.002,0.01971912713681132
0.002,0.01399916306518432
0.002,0.023895074524563575
0.002,0.017200069337738773
0.002,0.012365267675333646
0.002,0.02195296928536283
0.002,0.014664437508225317
0.002,0.009368674588269134
0.002,0.014264485707507423
0.002,0.013015730392943797
0.002,0.02569433326802404
0.002,0.02232388567046268
0.002,0.03617856048312125
0.002,0.020291366761273077
0.002,0.02931927552617418
0.002,0.01819361455550311
0.002,0.02340040598241334
0.002,0.034258794380691716
0.002,0.028021419668938622
0.002,0.024070956336082458
0.002,0.03327325616612916
0.002,0.018231645319710388
0.002,0.018514536740423176
0.002,0.01213835935065838
0.002,0.018688750784751552
0.002,0.015581196357603027
0.002,0.015196213745308988
0.002,0.02131968033811951
0.002,0.012214056533316227
0.002,0.03355396751470409
0.002,0.013001208283373823
0.002,0.021242830094179287
0.002,0.02401963670566428
0.002,0.02548756264943828
0.002,0.01045835506494382
0.002,0.014960781060463365
0.002,0.02528679343171254
0.002,0.018085358147527028
0.002,0.012998664765839739
0.002,0.017799502240871595
0.002,0.01364954950227856
0.002,0.012287507117222271
0.002,0.023052892059468658
0.002,0.028927467033186983
0.002,0.02698818242237839
0.002,0.01346271916080044
0.002,0.016006193227600923
0.002,0.03839059625803258
0.002,0.02616343298136427
0.002,0.02197698424254643
0.002,0.018611554952558923
0.002,0.018938470084957772
0.002,0.0307411628021791
0.002,0.024762283551535046
0.002,0.028677312608909582
0.002,0.019561142084891188
0.002,0.01521206673729836
0.002,0.01638358800438119
0.002,0.019008684724324282
0.002,0.01663866009597157
0.002,0.0199715281098206
0.002,0.015284974804170567
0.002,0.026870934067173717
0.002,0.02727834445169786
0.002,0.018238187987104408
0.002,0.017032837686716776
0.002,0.014764464524032963
0.002,0.014554676198213204
0.002,0.009535948506199965
0.002,0.03447579484172614
0.002,0.015667420101411787
0.002,0.019041025062076385
0.002,0.02139292238860182
0.002,0.01968229620259606
0.002,0.023668075163469617
0.002,0.02061878244391693
0.002,0.01869373402829832
0.002,0.020518144433680906
0.002,0.01921989346838232
0.002,0.02009712765591906
0.002,0.01291541461161547
0.002,0.016281299483858716
0.002,0.02959201808683571
0.002,0.016033112096494356
0.002,0.013919615592217738
0.005,0.01380536068454201
0.005,0.016063394510974254
0.005,0.019517564651739084
0.005,0.03143918784709819
0.005,0.013695039550572339
0.005,0.011879039359695982
0.005,0.015738977377900133
0.005,0.015337170735152712
0.005,0.014259012718037934
0.005,0.013468496772133838
0.005,0.015702380287234082
0.005,0.01585969492095332
0.005,0.016655906245293665
0.005,0.010291780226679755
0.005,0.012024860745541335
0.005,0.015097750755189708
0.005,0.010094102295623414
0.005,0.018814265496912192
0.005,0.021932626997430562
0.005,0.017325487461259025
0.005,0.01900886704726231
0.005,0.01293803461074621
0.005,0.014681261488658611
0.005,0.008794544407490295
0.005,0.020095751405349884
0.005,0.03070143991103661
0.005,0.012271044731444912
0.005,0.025296496313350354
0.005,0.01919039271660643
0.005,0.012301558738573453
0.005,0.018790786154001114
0.005,0.011444193299529597
0.005,0.024126628057554597
0.005,0.012010839436316596
0.005,0.013502276235608167
0.005,0.023080707687110562
0.005,0.016270513719013405
0.005,0.020680574013634326
0.005,0.010464852514248392
0.005,0.009312790831972376
0.005,0.016741093224344566
0.005,0.019525665542500594
0.005,0.01757693985478912
0.005,0.01199400085004015
0.005,0.014308543782940412
0.005,0.009132475746922632
0.005,0.027772849378393902
0.005,0.009508595063455192
0.005,0.012194517566752711
0.005,0.02005075500453986
0.005,0.008612962765754472
0.005,0.010837144599697209
0.005,0.012837546010281593
0.005,0.02009658608926525
0.005,0.012959622947160113
0.005,0.009448072601444249
0.005,0.016585533142533842
0.005,0.009836586076259876
0.005,0.023046523361671012
0.005,0.025383295787479946
0.005,0.020739279398723658
0.005,0.012436339607660227
0.005,0.019097217391817838
0.005,0.009805698619732925
0.005,0.012416003522209212
0.005,0.008384991515855941
0.005,0.011365130820584806
0.005,0.012854520100766412
0.005,0.020022182173978928
0.005,0.019417079852795272
0.005,0.011376412583854219
0.005,0.011854856685417072
0.005,0.012701764841024702
0.005,0.016286835248441264
0.005,0.018306001465886592
0.005,0.016456545641083887
0.005,0.015164013863746327
0.005,0.01728133524816614
0.005,0.01381267976253915
0.005,0.020487154636212517
0.005,0.012739536751677579
0.005,0.012355655279894816
0.005,0.012423067598192727
0.005,0.023628420599661186
0.005,0.008632148491003888
0.005,0.013194151320235754
0.005,0.022644869229935662
0.005,0.021868699923404483
0.005,0.014129453137727817
0.005,0.013682589619977616
0.005,0.012349701197964306
0.005,0.018444602763335715
0.005,0.026145447336206995
0.005,0.01961263518470582
0.005,0.019207153421726544
0.005,0.013878854535757152
0.005,0.03460241799732002
0.005,0.01847067564379156
0.005,0.016084959187923267
0.005,0.017720610280142712
0.015,0.015270842100382423
0.015,0.01386660218420389
0.015,0.04907983683872772
0.015,0.01904553096466259
0.015,0.014263427234065073
0.015,0.02905746308810854
0.015,0.019439430344109353
0.015,0.012898669162598561
0.015,0.01706872879495463
0.015,0.038130346445095185
0.015,0.013147913122644912
0.015,0.017771179210243192
0.015,0.016804435814547762
0.015,0.016392259323342408
0.015,0.011645518589711912
0.015,0.025171319036180532
0.015,0.03548746941213841
0.015,0.028352264023222728
0.015,0.02118677606976701
0.015,0.020001923219384158
0.015,0.03133697015491072
0.015,0.043086074083937484
0.015,0.03234261606355614
0.015,0.021379899878946795
0.015,0.04897469867820612
0.015,0.015596836214327673
0.015,0.012462531185600957
0.015,0.021038934625797312
0.015,0.011319552086812448
0.015,0.018037871400453903
0.015,0.032604755932610974
0.015,0.022942984390905505
0.015,0.018783216925931344
0.015,0.028089993401860556
0.015,0.024773649498481997
0.015,0.032584657142089545
0.015,0.02342122165972514
0.015,0.022668729775346758
0.015,0.015475561748477619
0.015,0.028402956402709227
0.015,0.022321495064100617
0.015,0.00914823275051187
0.015,0.016657848372241397
0.015,0.02431293288880257
0.015,0.025556500227916334
0.015,0.012986607842467489
0.015,0.015808891897203737
0.015,0.022104844743139614
0.015,0.027382557091964778
0.015,0.01938203733403566
0.015,0.021540632079863665
0.015,0.023118580838264586
0.015,0.04386829546159943
0.015,0.023770945616794256
0.015,0.032997772558912335
0.015,0.02934378218006104
0.015,0.013313651176153154
0.015,0.033839752793104916
0.015,0.03416554817754817
0.015,0.01593502590711427
0.015,0.013056923872395248
0.015,0.011866339529128571
0.015,0.03288943696925935
0.015,0.021749091474044496
0.015,0.011705135089292608
0.015,0.03584065980595516
0.015,0.05808999430222069
0.015,0.02594000084733918
0.015,0.010829401251970912
0.015,0.0519062065779422
0.015,0.01949727143343714
0.015,0.02156345651077727
0.015,0.032215315837100675
0.015,0.020569482971662924
0.015,0.028607610224470306
0.015,0.014906946724037175
0.015,0.027316473805346124
0.015,0.03053844230384372
0.015,0.023145680979676106
0.015,0.03381588304401177
0.015,0.013291498263880592
0.015,0.027716195113855285
0.015,0.02432961961432704
0.015,0.024066556876078525
0.015,0.038622339817043494
0.015,0.03757647641939158
0.015,0.018522967112993765
0.015,0.010663116179627756
0.015,0.016015101941531714
0.015,0.05826175571537281
0.015,0.04816529552647442
0.015,0.025692078616050832
0.015,0.038062641359675756
0.015,0.029517402586904985
0.015,0.01874517130578104
0.015,0.025496207707893827
0.015,0.038438568799447986
0.015,0.028572173998208064
0.015,0.016500450655284604
0.015,0.04007016206833523
0.01,0.014658980225039163
0.01,0.023479409887925892
0.01,0.01559550563202829
0.01,0.04700578996627539
0.01,0.015470819351281601
0.01,0.018870546662192466
0.01,0.012907397554391738
0.01,0.02320033619449481
0.01,0.008840195070037832
0.01,0.036469478965059865
0.01,0.022864467980415793
0.01,0.015345264623112595
0.01,0.019740388142276463
0.01,0.01385784523098486
0.01,0.013143866153654923
0.01,0.020124374656081453
0.01,0.015502957708231378
0.01,0.00861892460078663
0.01,0.020172200688885825
0.01,0.01791007082383329
0.01,0.014912998244948033
0.01,0.018071364699448242
0.01,0.028491602065406414
0.01,0.014707038700832419
0.01,0.014559936702678031
0.01,0.020352938142904415
0.01,0.07380912434019107
0.01,0.012877858887448041
0.01,0.04337887356837122
0.01,0.022227126361901314
0.01,0.010403585554401107
0.01,0.0187908166662075
0.01,0.012858705775245519
0.01,0.02150474862468753
0.01,0.024042157915274302
0.01,0.013216665326964132
0.01,0.0108681816160556
0.01,0.008645355224357557
0.01,0.022814509194403424
0.01,0.02108133528818234
0.01,0.040167420076400874
0.01,0.019248135416573647
0.01,0.01798041166368618
0.01,0.015435261926533864
0.01,0.013761851728784243
0.01,0.02813996994497659
0.01,0.03697748784401205
0.01,0.020844541508830826
0.01,0.011982067876253957
0.01,0.013074455786037394
0.01,0.038761174357802075
0.01,0.03132856369190483
0.01,0.047695101925524626
0.01,0.011604215566437424
0.01,0.017114637360676366
0.01,0.027369197647518783
0.01,0.013804604331963103
0.01,0.023265550433450865
0.01,0.017432238116858845
0.01,0.013527019033964704
0.01,0.020669848773001757
0.01,0.010468345661682055
0.01,0.011632034695480025
0.01,0.0091194764465525
0.01,0.01697754626738437
0.01,0.01605918837831091
0.01,0.02274238053933491
0.01,0.012710222374461098
0.01,0.01260699602876133
0.01,0.025146126507909615
0.01,0.01296928801367
0.01,0.011279139669824995
0.01,0.024071483496973366
0.01,0.006065789419057043
0.01,0.03619269608807011
0.01,0.033973740244784695
0.01,0.01952701623284411
0.01,0.010010161765214227
0.01,0.015063228194439329
0.01,0.019427786736083967
0.01,0.010997256952644002
0.01,0.056298672383887034
0.01,0.025971360942945425
0.01,0.030567622877532313
0.01,0.01301144832990443
0.01,0.010337991113344958
0.01,0.017903372694246456
0.01,0.01503574680050768
0.01,0.019385016976041475
0.01,0.009412831753343027
0.01,0.015168679430206153
0.01,0.04352338658080169
0.01,0.011540681599674054
0.01,0.013924737241133396
0.01,0.017055432725862074
0.01,0.019581411543688216
0.01,0.015407767127239385
0.01,0.06325543558700611
0.01,0.013130821935315395
0.01,0.01819663801503804
0.03,0.023872612138486266
0.03,0.028169102649515006
0.03,0.02854962392705201
0.03,0.06877785843226604
0.03,0.033644003383553486
0.03,0.0503045591388824
0.03,0.024422827152002384
0.03,0.061812838876191316
0.03,0.028301059889008853
0.03,0.032962486192601385
0.03,0.02908856588078059
0.03,0.01850429144179148
0.03,0.0488250785726831
0.03,0.05896182967996345
0.03,0.027253248211947374
0.03,0.030014685675004305
0.03,0.049762890494342564
0.03,0.040907130347495504
0.03,0.019913327326597254
0.03,0.03775226079192966
0.03,0.03035640017789123
0.03,0.04954250492909633
0.03,0.047612200760914686
0.03,0.0276453534236374
0.03,0.033065528714761816
0.03,0.023774367835852905
0.03,0.030593596618327158
0.03,0.020063154915124
0.03,0.020412881123093387
0.03,0.08544357660281679
0.03,0.024267485757677665
0.03,0.027276713749335497
0.03,0.01957351318394942
0.03,0.03745005304372027
0.03,0.026535450306895598
0.03,0.04017138796375506
0.03,0.030918698325264896
0.03,0.03235631144239256
0.03,0.033605395138325264
0.03,0.09404356082650926
0.03,0.03448520485620246
0.03,0.023117181128310633
0.03,0.04316737870985331
0.03,0.03098184233602667
0.03,0.013726797705422178
0.03,0.017106335939692876
0.03,0.04034432529733457
0.03,0.016770390294637595
0.03,0.03288642581464703
0.03,0.023580426449601226
0.03,0.05523128537571354
0.03,0.020747746285901775
0.03,0.01887640405544256
0.03,0.03758029299621277
0.03,0.025941762352029166
0.03,0.031183216895919096
0.03,0.01690587489525199
0.03,0.029130417623570718
0.03,0.019093726145144513
0.03,0.03397415361015235
0.03,0.02948623221719865
0.03,0.03695345012772348
0.03,0.024930457979715038
0.03,0.031165848747791835
0.03,0.02087743041603821
0.03,0.03409241887217037
0.03,0.039842671010537775
0.03,0.04658798027150787
0.03,0.027863522102017188
0.03,0.02202499339860921
0.03,0.041283103555578106
0.03,0.01798508783438828
0.03,0.03734280518921563
0.03,0.028174484702605442
0.03,0.024266552234221327
0.03,0.01766877269251578
0.03,0.021457787687964632
0.03,0.04247150127408407
0.03,0.025328992513455263
0.03,0.02071021056973871
0.03,0.04298361104359775
0.03,0.04535965377949467
0.03,0.01689434323201024
0.03,0.043694559158391544
0.03,0.026487957207280817
0.03,0.020118359999918227
0.03,0.028848178463794616
0.03,0.027714131838442065
0.03,0.04623870769501375
0.03,0.026616707663901115
0.03,0.02508993487844841
0.03,0.0367795634643637
0.03,0.013537031989647511
0.03,0.028240345900377616
0.03,0.024779721277497325
0.03,0.0184008031412968
0.03,0.02825880533507436
0.03,0.033308285629666236
0.03,0.06989211409024068
0.03,0.028260014418768294
0,0.02546940558570477
0,0.06805313515671918
0,0.03359974482791842
0,0.037593726320214176
0,0.03821943758600631
0,0.043958386502520166
0,0.032196551480419805
0,0.028883675864529685
0,0.020638099321633872
0,0.02754026808424719
0,0.033176896167311565
0,0.030627088466741084
0,0.04608838991038367
0,0.04521483969662091
0,0.028473909537510732
0,0.029171425878923008
0,0.03482904250845545
0,0.03342298506517535
0,0.05569611092917722
0,0.019665812158153804
0,0.06064780455421165
0,0.037334572595768015
0,0.041208695088469596
0,0.02913168833191736
0,0.06392814570468922
0,0.032053244550482515
0,0.031962516554747675
0,0.014903775405351097
0,0.023903209128812317
0,0.022652591019037424
0,0.031936773906401435
0,0.03361546561702017
0,0.03054741429308789
0,0.04462763153399501
0,0.03777221872610134
0,0.10068032116248224
0,0.019679130936331328
0,0.03490889785458678
0,0.02261740804408823
0,0.04458969485742772
0,0.03604039460986331
0,0.056539183300279294
0,0.03910164601348722
0,0.03990534378278
0,0.05399656847721846
0,0.05943830169259197
0,0.03444056119650655
0,0.05011071093991138
0,0.04368359382170869
0,0.043937071975643636
0,0.03890242111356654
0,0.02734864922712323
0,0.02527712571414215
0,0.029700628086266098
0,0.021399212655022797
0,0.0410980636803753
0,0.03972386488214612
0,0.04492918777156679
0,0.028745572816405322
0,0.03256960417014818
0,0.022956404059444237
0,0.0342673118381012
0,0.05458832746040045
0,0.06893283678135373
0,0.04546167959492185
0,0.06132220309734905
0,0.041662432956303536
0,0.027241984205782006
0,0.026936786211323793
0,0.024431802792707617
0,0.017631257484556965
0,0.022268501814150993
0,0.025468265879765417
0,0.024999412715056794
0,0.034011272809687326
0,0.0214173580140736
0,0.03751698832117755
0,0.049044436376772756
0,0.028518821304463038
0,0.07452707820763632
0,0.029237634465668204
0,0.05210708538950951
0,0.03680643221320654
0,0.08744958255550156
0,0.03568642840568379
0,0.06180655966419354
0,0.05737812501891355
0,0.03952133591043088
0,0.020811790906952392
0,0.026997374199548743
0,0.056720095274113466
0,0.01739995590235914
0,0.042618472920091306
0,0.044580958962632686
0,0.0321596507682897
0,0.036846227683384296
0,0.03545470185347687
0,0.027398211804632637
0,0.05686126089742144
0,0.024774562013533497
