0.015,0.000111,0.06769246818575682,0.11955735812004926,0.47946948035519
0.015,0.000111,0.2517110090989051,0.3671091447918816,0.33784464161338223
0.015,0.000111,0.06698586887717839,0.18980771234638935,0.6862704750843882
0.015,0.000111,0.1725971236963514,0.26554995166283185,0.37821023999083936
0.015,0.000111,0.170237510738059,0.25428233314779897,0.3569818566451085
0.015,0.000111,0.17044273354262596,0.2965819180337826,0.45604999525478696
0.015,0.000111,0.07648818056980775,0.1178049536986896,0.3911247873556897
0.015,0.000111,0.14262683863982026,0.25080199287255445,0.4645612477230484
0.015,0.000111,0.17951514280557151,0.24731677951473235,0.29842782176838945
0.015,0.000111,0.10684052447286681,0.14718427557527106,0.3081004467582492
0.015,0.000111,0.14779962310545253,0.20208191149147867,0.29396785502056666
0.015,0.000111,0.16227961703077246,0.2094734855303675,0.24624670019547112
0.015,0.000111,0.10865129958441244,0.17783477755916152,0.4225510956901216
0.015,0.000111,0.1403599874501951,0.16694191396137198,0.17606056757579325
0.015,0.000111,0.09224280576205744,0.14547168797087598,0.4009591687161862
0.015,0.000111,0.0858129067361181,0.15214906007052112,0.47665956793901654
0.015,0.000111,0.10770100075072506,0.15228720086130107,0.3209697182001331
0.015,0.000111,0.1284805249093479,0.17461105909370922,0.2892695588213354
0.015,0.000111,0.10484391680409288,0.14835165866821645,0.32365126481791184
0.015,0.000111,0.10694473815749919,0.17996981504930928,0.4413026069704761
0.015,0.000111,0.08481291066043524,0.12342370384253054,0.347330356373426
0.015,0.000111,0.1749316630361722,0.2989640387561098,0.44539616436353713
0.015,0.000111,0.12352528301879298,0.1826372498195895,0.35462053213593614
0.015,0.000111,0.18487548012058147,0.24386604948523644,0.26431176803199896
0.015,0.000111,0.11029162924300362,0.14765158257799765,0.27831082163328713
0.015,0.000111,0.0809963724500581,0.13993977174895064,0.46070925779238014
0.015,0.000111,0.13117346781725076,0.21786796740279918,0.43182622706807916
0.015,0.000111,0.12064563431318229,0.2012658475668537,0.43324034172023584
0.015,0.000111,0.07387813191729586,0.1076218594736754,0.35489618060172756
0.015,0.000111,0.15110669725631293,0.21373463180701194,0.3203503770648075
0.015,0.000111,0.06870146458089185,0.10177090434915861,0.3615089643742877
0.015,0.000111,0.18608436080845203,0.32118462269869624,0.44948268837475147
0.015,0.000111,0.13474364551570453,0.16923147786325451,0.22366288891279706
0.015,0.000111,0.14242690913735903,0.21745781376217227,0.3811592813166904
0.015,0.000111,0.10410224227627969,0.17518135464911394,0.44208105953507937
0.015,0.000111,0.08333484843979885,0.12058343195855607,0.3466111036008507
0.015,0.000111,0.08057073985676833,0.13081851019785448,0.42438349344295734
0.015,0.000111,0.11368297948913868,0.20524940400230654,0.48174981600472766
0.015,0.000111,0.07497058470611723,0.09855088082665556,0.2679711685809236
0.015,0.000111,0.10672912834827106,0.20426739172566535,0.5093708402002981
0.015,0.000111,0.1320890025539085,0.22157633834590287,0.4371638716119589
0.015,0.000111,0.15786328444656078,0.23408462104736205,0.3539232761584754
0.015,0.000111,0.08357807650634883,0.1756970187167718,0.5645623926261629
0.015,0.000111,0.11963413460465082,0.19068937690048632,0.40494571668836743
0.015,0.000111,0.09305383347143618,0.13706682090751235,0.3592146048221041
0.015,0.000111,0.16814271327032526,0.22030523598814555,0.26020951385712476
0.015,0.000111,0.1370994080989682,0.22944052504059897,0.43610919648321955
0.015,0.000111,0.11319661073214456,0.14206177974732964,0.22658410916627492
0.015,0.000111,0.10468887873772223,0.21316119000238634,0.5446864371334854
0.015,0.000111,0.11008043180694285,0.16217033619153456,0.3537645551950034
0.015,0.000111,0.11489335077651777,0.2091878950811382,0.48889263198101984
0.015,0.000111,0.17192904293432432,0.24841045362661662,0.3353447383372993
0.015,0.000111,0.11453942933832854,0.1635509187342363,0.3285044413006305
0.015,0.000111,0.11987134777541755,0.1712588517377563,0.33139272492788885
0.015,0.000111,0.05317141049440309,0.12568756839080192,0.6291490795603438
0.015,0.000111,0.23305774955873723,0.30058645661745437,0.24473845410961803
0.015,0.000111,0.19028264404017742,0.2543706938990703,0.2746325720781224
