0.015,0.000111,0.10858140416643987,0.17575017982246421,0.4116108889976805
0.015,0.000111,0.07648151443773017,0.11583652091981707,0.3778893948053742
0.015,0.000111,0.058978973613076593,0.08688557696853708,0.3656124411008568
0.015,0.000111,0.08554228159552643,0.12897604881600172,0.37213268176237435
0.015,0.000111,0.0978308294493118,0.1549277331073436,0.4048034625448733
0.015,0.000111,0.17630813984301388,0.3013320492085145,0.44473126059305457
0.015,0.000111,0.07324786588768936,0.11444034239007352,0.40017237097904335
0.015,0.000111,0.0884644767179412,0.17873049996068535,0.545050398466824
0.015,0.000111,0.15071574606910376,0.21063606377439553,0.31028434879352706
0.015,0.000111,0.1819696796506467,0.26927412172159726,0.3509386117115494
0.015,0.000111,0.13876428976230998,0.2501434975460728,0.4770214793586657
0.015,0.000111,0.06171410514424819,0.09932900808832487,0.425469289451599
0.015,0.000111,0.20189385759396727,0.27879218257459243,0.29949082219729395
0.015,0.000111,0.22951951921918745,0.36774735344720766,0.4024359191443795
0.015,0.000111,0.06628493502002772,0.11309272295566232,0.457917717304706
0.015,0.000111,0.07085721144687025,0.10807499806486398,0.3908330373432637
0.015,0.000111,0.1345954764845859,0.17971819477577197,0.2747578942899912
0.015,0.000111,0.0756813164599736,0.12376049455530452,0.44056411846004495
0.015,0.000111,0.10687627861885143,0.18510469092313808,0.45987233895714474
0.015,0.000111,0.08060461023079264,0.12149151832274777,0.37142067132397694
0.015,0.000111,0.05812250966838398,0.09374205600377916,0.42757035238688545
0.015,0.000111,0.12645836011028405,0.17092916727816884,0.2829084997684149
0.015,0.000111,0.04713316266561583,0.08317382769780146,0.48676789878699767
0.015,0.000111,0.17139867492254512,0.23150995562802118,0.28097845799353405
0.015,0.000111,0.09231149565406946,0.13939705394681712,0.36933090184201
0.015,0.000111,0.050594039744314714,0.09252781551782503,0.5153833890693962
0.015,0.000111,0.17367066752721488,0.30035490545954135,0.4530300351812483
0.015,0.000111,0.05266263699443011,0.08895703750993075,0.4653347165019437
0.015,0.000111,0.0756474964012914,0.1408594408695784,0.5078613333630965
0.015,0.000111,0.08647122111610447,0.14767144282384925,0.4537214834377936
0.015,0.000111,0.1323830499366245,0.21268583230760232,0.40905175979323294
0.015,0.000111,0.08869234188684057,0.12220878668724916,0.3031225091037085
0.015,0.000111,0.11445535338318583,0.15418786242660357,0.2858440151859146
0.015,0.000111,0.05583786855161972,0.09027637929109385,0.43365975297224546
0.015,0.000111,0.06961111534576869,0.10750830041099788,0.3883878136102772
0.015,0.000111,0.23291501494493633,0.33254134666191293,0.32416390123368377
0.015,0.000111,0.17972038194810486,0.2834517950484902,0.3940684509214377
0.015,0.000111,0.11806019292619896,0.18894289462749603,0.40923704030193575
0.015,0.000111,0.08071213443666689,0.142128616173948,0.46891499244522683
0.015,0.000111,0.12256710433806291,0.18347868681257368,0.3613280206910088
0.015,0.000111,0.12818140526765576,0.23252685009475244,0.4807688863588111
0.015,0.000111,0.06413328900457578,0.10835783924626925,0.4560402302399379
0.015,0.000111,0.06723046753123735,0.08737934599940585,0.26375842501281144
0.015,0.000111,0.1180769562842158,0.1725363972200814,0.3442474597578329
0.015,0.000111,0.0659368071942324,0.10403502453855674,0.419545619821583
0.015,0.000111,0.07049054368900376,0.09074963368724047,0.2507727986981969
0.015,0.000111,0.07527551483877097,0.14888579768867877,0.5492601211514958
0.015,0.000111,0.09674271667406967,0.144719247496306,0.36635743749625727
0.015,0.000111,0.052859503367753566,0.14548037037927,0.6810305995944926
0.015,0.000111,0.08677775677467572,0.12054372801016368,0.31005104918474957
0.015,0.000111,0.06877140488823545,0.11107292541635201,0.42263538645475607
0.015,0.000111,0.09974492644459529,0.16059582828569827,0.41370076782473564
0.015,0.000111,0.10915361738376032,0.15127987536627288,0.30527909929275765
0.015,0.000111,0.08558922777162509,0.12673477617788773,0.3581878568321666
0.015,0.000111,0.08782658403978527,0.137160316975791,0.39541040431875063
0.015,0.000111,0.09404929049461451,0.13728170153148794,0.3491607305399148
0.015,0.000111,0.09282337641171477,0.14379931147029976,0.39612577737139765
0.015,0.000111,0.1550750611397475,0.2135780983578881,0.3005532636419863
0.015,0.000111,0.11574433815753944,0.1694149148108138,0.3427600481524128
0.015,0.000111,0.11173046101406936,0.1771150976863836,0.40349093642699363
0.015,0.000111,0.09177324242934877,0.11682802214014586,0.2406100471156587
0.015,0.000111,0.11603760944663007,0.1689712384739824,0.3438907818874355
0.015,0.000111,0.16692271873833953,0.21798413482712278,0.25453177563719487
0.015,0.000111,0.09747846906812699,0.15439697797562296,0.4016662047627948
0.015,0.000111,0.06871143070262926,0.10370814577607251,0.37826895513120984
0.015,0.000111,0.061789752909224574,0.09906805561044092,0.4220498038670749
0.015,0.000111,0.10367805216958008,0.15732044083296134,0.37785322582628866
0.015,0.000111,0.08597701047381932,0.1413900880677116,0.42809460348831385
0.015,0.000111,0.16088834232773172,0.27459556070419106,0.4439964794685626
0.015,0.000111,0.08045616295363177,0.10880137792757065,0.29056488017172766
0.015,0.000111,0.07094633883808729,0.10752026134306521,0.3788880192163445
0.015,0.000111,0.06896695441315899,0.11943426047975143,0.47150573131114304
0.015,0.000111,0.15081921307245794,0.3016463255886525,0.5299552216923064
0.015,0.000111,0.09572875125350337,0.16424934037358146,0.46128301200859956
0.015,0.000111,0.1157469598811722,0.18208389741063935,0.3962868898608459
0.015,0.000111,0.15767779776976476,0.29799667140631536,0.5015556955735213
0.015,0.000111,0.10720802136269744,0.184962924447262,0.4578025063118887
0.015,0.000111,0.03959541141301333,0.07414746592370966,0.5308598450873123
0.015,0.000111,0.0618020199217111,0.12880022931385893,0.5687218908157372
0.015,0.000111,0.1344250149339244,0.22621484832951708,0.43864897415721116
0.015,0.000111,0.06558464340928583,0.09275854156072622,0.3268191310140961
0.015,0.000111,0.11713167665114951,0.161246592908116,0.3004348492479977
0.015,0.000111,0.08774416274460371,0.13516979406311427,0.391798955861266
0.015,0.000111,0.0975979854642112,0.16461780999782188,0.4455891521975228
0.015,0.000111,0.16055356935093124,0.28515036697389434,0.46831227608567805
0.015,0.000111,0.08123099505145653,0.11300605777949432,0.31169943663111954
0.015,0.000111,0.1585519808837759,0.2847248003048049,0.4729634205319836
0.015,0.000111,0.06190526181747249,0.0931418657197235,0.3780970825631119
0.015,0.000111,0.08828988314246851,0.15925464024150468,0.4822788106066396
0.015,0.000111,0.11385451095660035,0.15851984888057535,0.3096049978587777
0.015,0.000111,0.0900338285680426,0.14468868228556916,0.4211332286024584
0.015,0.000111,0.05679617283049602,0.0783960903301046,0.31518837209893
0.015,0.000111,0.09069668310174403,0.13832174396957467,0.3801688247736661
0.015,0.000111,0.1305708161406718,0.22717766566335704,0.45906468323328253
0.015,0.000111,0.05345380844390792,0.06996404116259228,0.30267063439370234
0.015,0.000111,0.13104781865573745,0.2285462848014993,0.4568346144061185
0.015,0.000111,0.08681782404466637,0.16668777334178983,0.519276623602894
0.015,0.000111,0.14064721793500606,0.1919307534573815,0.2932424890259262
0.015,0.000111,0.13147371267656985,0.23222961938757714,0.46603550986413933
0.015,0.000111,0.12469899023936457,0.2054982638037774,0.42701348979867915
0.015,0.000111,0.1587651554544857,0.21189061028114972,0.274973898087297
0.015,0.000111,0.12896919291528985,0.1676602646323215,0.25335527908282907
0.015,0.000111,0.09962754261412184,0.16131126562601333,0.4302641702342155
0.015,0.000111,0.08318569993135334,0.1366205278013537,0.43137200601910786
0.015,0.000111,0.08876364577398617,0.14543733745911824,0.43154778903642455
0.015,0.000111,0.11099513014364659,0.18078460084632142,0.41827281228625834
0.015,0.000111,0.1263067620876192,0.2315759694241235,0.48847292115205987
0.015,0.000111,0.1834761747245788,0.24057271040835185,0.2590804002831859
0.015,0.000111,0.068278476576387,0.12756336243285132,0.509429706887751
0.015,0.000111,0.16799126172877807,0.2455845221165795,0.34178059427047236
0.015,0.000111,0.07482758980602774,0.10607578390802354,0.32928407546071237
0.015,0.000111,0.14638415977733799,0.24592953957661745,0.4364768279809641
0.015,0.000111,0.05197337499515716,0.09106044496238652,0.4823256295718349
0.015,0.000111,0.0964363915070188,0.16269208613430644,0.44289584800395065
0.015,0.000111,0.044280831526596134,0.06372003507581446,0.3594904309606768
0.015,0.000111,0.07401798498168102,0.12210620138121399,0.43457986080465816
0.015,0.000111,0.12141269366175836,0.23626500307796353,0.5192515041411281
0.015,0.000111,0.0985492643158202,0.14334038961051773,0.3499058630291756
0.015,0.000111,0.09410681923047097,0.14702936207211942,0.3992584229567453
0.015,0.000111,0.07746764928745094,0.1271652637951048,0.43142093925604674
0.015,0.000111,0.06542594475663767,0.10832637905454635,0.44156085520082067
0.015,0.000111,0.08723192447372903,0.14737452938613133,0.447175828007763
0.015,0.000111,0.138764998682048,0.19480761183629305,0.3124713698825411
0.015,0.000111,0.07988014691359055,0.13198862602731823,0.4368450064170586
0.015,0.000111,0.062061852992105315,0.09744702375628034,0.40882700444395037
0.015,0.000111,0.07044167471802258,0.12103142872743,0.4649429804927675
0.015,0.000111,0.1072291979548294,0.17254088820022995,0.4116492973018201
0.015,0.000111,0.06493367110484782,0.10263791651492336,0.41959226087998824
0.015,0.000111,0.06021414375671762,0.09266390919519925,0.3980747771353714
0.015,0.000111,0.11459563850278805,0.1854299835324053,0.41663066323245723
0.015,0.000111,0.0905621910138957,0.14595825096260912,0.41841656425519536
0.015,0.000111,0.09264469289771832,0.18624367586673832,0.5452858759785213
0.015,0.000111,0.06526415676602682,0.09910173148927878,0.38182875426107665
0.015,0.000111,0.10405267862121485,0.16695848955032452,0.41090523952059776
0.015,0.000111,0.16236268932198916,0.2399685280839308,0.3519019204346929
0.015,0.000111,0.05263827772166572,0.09642024345848837,0.5110289002414978
0.015,0.000111,0.06891685192543301,0.11605461171379601,0.44964878791781493
0.015,0.000111,0.07111909285022579,0.1061427952156131,0.39146211948085163
0.015,0.000111,0.16887419873118167,0.22506762007934136,0.2720569147646288
0.015,0.000111,0.059716359423729916,0.10904756049562286,0.5047226287027682
0.015,0.000111,0.09633462327213721,0.14119103074223757,0.3533099845934259
0.015,0.000111,0.13969158135032728,0.2129264239515249,0.3723982780590288
0.015,0.000111,0.12933032518467247,0.197698633231664,0.37466273349008017
0.015,0.000111,0.07982416606024914,0.10455152110870569,0.26397413236086675
0.015,0.000111,0.07290163228535104,0.1444235456768984,0.5473950447771605
0.015,0.000111,0.11330525925465426,0.1718433261868012,0.3734458623824364
0.015,0.000111,0.19304983307139406,0.2607203018051539,0.28233532357187907
0.015,0.000111,0.10069112242555542,0.14509023927094802,0.3367017362156729
0.015,0.000111,0.0937922631902829,0.13665107491447004,0.3515738651467354
0.015,0.000111,0.0943516600909336,0.13011785245931154,0.30878085929028665
0.015,0.000111,0.07390592006147531,0.11265738135169524,0.3849896841170186
0.015,0.000111,0.08301429618437359,0.13301455775140342,0.4126178817967434
0.015,0.000111,0.09425212525256564,0.14950252127322797,0.40524029747583046
0.015,0.000111,0.32185198267574117,0.43428457347985483,0.2802109733346916
0.015,0.000111,0.11334589941476761,0.19813015155500996,0.4654236458607196
0.015,0.000111,0.07060218860724862,0.11893158550178401,0.448247094186653
0.015,0.000111,0.11696732353916009,0.16802626979969756,0.3357400434753385
0.015,0.000111,0.17969911205334715,0.26469717364775674,0.34843667619989593
0.015,0.000111,0.20244802135868442,0.3659940839928709,0.4757806418614855
0.015,0.000111,0.1487522899837556,0.322802644908946,0.5695195197938223
0.015,0.000111,0.13244725197244658,0.20698266393896206,0.3926910007330291
0.015,0.000111,0.11849370040107099,0.18677081541537646,0.3982038379684849
0.015,0.000111,0.0843061345774215,0.1561926575575839,0.4981972330411203
0.015,0.000111,0.06316566323299028,0.08683595734910839,0.33160086626938023
0.015,0.000111,0.0760314123104,0.11994668040261254,0.40809917290303654
0.015,0.000111,0.12632599658364105,0.21994301116079681,0.46107183680419306
0.015,0.000111,0.07873853195129273,0.13058437852785973,0.43442612148147464
0.015,0.000111,0.13571780899811509,0.1951643263656268,0.3328049427913081
0.015,0.000111,0.06371025112521206,0.10757578976819505,0.4584204376171317
0.015,0.000111,0.07411342661793677,0.11191091117312452,0.37552273171868855
0.015,0.000111,0.10048470488690578,0.15772359328542157,0.3961924874664615
0.015,0.000111,0.0916910008318143,0.14465610138371515,0.40194489900362784
0.015,0.000111,0.13649639914942596,0.22301180924572878,0.4186133989692582
0.015,0.000111,0.07796343552273204,0.11964242193196184,0.3857249364768647
0.015,0.000111,0.07733522839771435,0.11245560165577463,0.34894837579687354
0.015,0.000111,0.09611570824750089,0.15138951137037815,0.39919052303692093
0.015,0.000111,0.13868714206756128,0.194868999659241,0.31590186231326156
0.015,0.000111,0.1358059404138595,0.23029284085924046,0.44111096697549534
0.015,0.000111,0.09415079517961704,0.1196294473111662,0.23530491069313286
0.015,0.000111,0.1357446257939095,0.1973474768118874,0.3399917978361605
0.015,0.000111,0.04883357745183907,0.06721889959973062,0.3189194126175684
0.015,0.000111,0.11274267266566466,0.14957583778779807,0.2710467560059573
0.015,0.000111,0.07597397165141975,0.11153425052676161,0.3575386092490346
0.015,0.000111,0.1079564347025291,0.16360941956581915,0.37349779051202414
0.015,0.000111,0.15531827356909955,0.2167264514850307,0.3093707611144262
0.015,0.000111,0.04987467183154777,0.07946296506238193,0.41880800378668115
0.015,0.000111,0.12551680034870333,0.20205318281603185,0.41279114048791254
0.015,0.000111,0.14207035264086912,0.2702355599716401,0.5065466947065499
0.015,0.000111,0.17759110009098986,0.2661027695248733,0.36161817310783717
0.015,0.000111,0.21214691747453013,0.27258332657948153,0.24199949444552216
0.015,0.000111,0.06529483623036955,0.09210547999894338,0.34649373805932226
0.015,0.000111,0.0588721965690062,0.08112389731822495,0.3245504295301176
0.015,0.000111,0.1269806964079768,0.23665390648875795,0.4957911264616892
0.015,0.000111,0.19336235249150338,0.3022072575534327,0.38878606369499435
0.015,0.000111,0.08302049972764983,0.11824535991352914,0.3348991907931347
0.015,0.000111,0.06285352437145598,0.1005459851635727,0.41703447785781456
0.015,0.000111,0.10428501024276526,0.15522102138006383,0.3602218275185597
0.015,0.000111,0.18081906494953992,0.3219640682140018,0.46750058189382016
0.015,0.000111,0.11427881570939835,0.18084677929939036,0.39962331616023816
0.015,0.000111,0.10254572834660784,0.14116143253289112,0.3049697045803824
0.015,0.000111,0.09043298421934205,0.14146473185772346,0.39670671448421857
0.015,0.000111,0.08106105381308873,0.130082771497471,0.4180400685393486
0.015,0.000111,0.12411722271325917,0.23068624933300158,0.493470163636478
0.015,0.000111,0.06871482603715816,0.11168621391792101,0.4329396017386301
0.015,0.000111,0.09387249804059437,0.15142699935759962,0.41466889143410546
0.015,0.000111,0.13667113101700468,0.21773359181902804,0.40440870459614653
0.015,0.000111,0.1602391687016559,0.2404340483893351,0.36258462630981825
0.015,0.000111,0.07026979164382866,0.11019377705947177,0.4025037558967849
0.015,0.000111,0.10747543607213547,0.15004919468244313,0.3127848205741661
0.015,0.000111,0.21844528398785273,0.3313551406625782,0.36737198107153035
0.015,0.000111,0.07478505374060858,0.11621726494681567,0.4063110851630619
0.015,0.000111,0.18416820286633284,0.2716017065893036,0.3488717579977024
0.015,0.000111,0.06353829412971299,0.09552311385153821,0.3831556598145104
0.015,0.000111,0.1971935773757552,0.3277726024287548,0.4263793153404535
0.015,0.000111,0.0921196028912185,0.15763929190799025,0.45118295195676883
0.015,0.000111,0.0680994494644656,0.1313534999504529,0.5345128231675051
0.015,0.000111,0.06084960279811773,0.09148218125742885,0.38041090939470246
0.015,0.000111,0.12004918988394901,0.19870687706434045,0.4314888325551137
0.015,0.000111,0.11166018830111121,0.19728213642246498,0.4681880197714885
0.015,0.000111,0.0791810668153899,0.12230180207939656,0.3909831182962621
0.015,0.000111,0.15331703560746238,0.22637849674156021,0.3507614748939073
0.015,0.000111,0.15603796475743764,0.25495782738389333,0.4169133043792651
0.015,0.000111,0.07860979433278614,0.17470466896074394,0.5907958401696485
0.015,0.000111,0.07558547200065256,0.13242139357649996,0.47195046860486267
0.015,0.000111,0.18589119616666072,0.2736403003056585,0.34778496400342995
0.015,0.000111,0.05526287715858604,0.1052002493958769,0.5434607674365004
0.015,0.000111,0.05066466224199927,0.10656288073651678,0.5863797111676912
0.015,0.000111,0.18087712420891758,0.25619183954799135,0.31889695048995703
0.015,0.000111,0.1616517117377399,0.23033849567975265,0.32360085253544024
0.015,0.000111,0.09413790962679836,0.1221477173960016,0.2551032046615671
0.015,0.000111,0.048694465582694677,0.07546637853904309,0.4067521140755005
0.015,0.000111,0.11031017103712235,0.1785139398168225,0.4158454974875687
0.015,0.000111,0.058293229463086,0.08930599486591222,0.4030595729705625
0.015,0.000111,0.14661162206310727,0.19093144124893355,0.25471980037402475
0.015,0.000111,0.14352874088209697,0.22268996479005487,0.385334689758261
0.015,0.000111,0.11084352881734538,0.1742244182534051,0.39746158679755883
0.015,0.000111,0.1296867659338485,0.24435335826011653,0.5013043694957313
0.015,0.000111,0.10711101929011771,0.1637972057971882,0.3808570821930237
0.015,0.000111,0.07598677102945493,0.117283122947758,0.38904127192500815
0.015,0.000111,0.0716357066137033,0.12347222969921545,0.4642009100950789
0.015,0.000111,0.1016835040260791,0.1631299692365455,0.4114811627511189
0.015,0.000111,0.07612020971866931,0.1266023495218789,0.446653343230913
0.015,0.000111,0.10213601856682075,0.12994113737206367,0.2352428632490664
0.015,0.000111,0.1166809957472228,0.1821335533253266,0.3918915115111373
0.015,0.000111,0.04942113158262734,0.09848226476413031,0.562991803643137
0.015,0.000111,0.10115118332654131,0.1468669780569381,0.340212751264904
0.015,0.000111,0.07152492672690712,0.126033959825625,0.4791303238452206
0.015,0.000111,0.08784727627917616,0.13608289962309342,0.38621651173733973
0.015,0.000111,0.13327171852320346,0.18620264542305548,0.3118049650675797
0.015,0.000111,0.09264086877156244,0.14478725575727933,0.3954152838394577
0.015,0.000111,0.1154548802828225,0.16776585239481928,0.34148125934602824
0.015,0.000111,0.045969615219780255,0.06467392948115672,0.3363900678707462
0.015,0.000111,0.10804886819012198,0.15354448362928041,0.326427981657338
0.015,0.000111,0.13947775934750634,0.21627465837092497,0.3862522627498989
0.015,0.000111,0.1599489553960392,0.23006924385407757,0.33142008824674696
0.015,0.000111,0.08481044651011624,0.11817413041433941,0.3145332921287093
0.015,0.000111,0.11506119564909534,0.1821951308922256,0.40377035122607197
0.015,0.000111,0.11360523946288419,0.1956583491392438,0.4538719637948414
0.015,0.000111,0.08891557197761843,0.14134765783008868,0.4067117571534544
0.015,0.000111,0.13381181261269245,0.17833227314530511,0.2733946880774166
0.015,0.000111,0.08224154381404053,0.12783161495467313,0.3981284936624717
0.015,0.000111,0.14189266314018806,0.22146321152967088,0.39042556092223557
