0.0005,0.04037536943002406,0.04200785670807903,0.04407491331700064
0.0005,0.12495413755921596,0.1306575409325746,0.04900079596471474
0.0005,0.045201189430606546,0.04746066320060725,0.05574598170551648
0.0005,0.054603979441895475,0.05671543419115423,0.041794680217117075
0.0005,0.04356119140838685,0.04490049957300555,0.03141408245817945
0.0005,0.05975736442371741,0.06232057700720578,0.04543598443814345
0.0005,0.055001030627668146,0.05712742131127442,0.042169026237995566
0.0005,0.0411260267166478,0.04280123561801284,0.045439324254543
0.0005,0.05347776099266962,0.05642304697423103,0.05984778620969888
0.0005,0.053459148759798736,0.05570754729507586,0.046207426183560885
0.0005,0.07820271184092713,0.08215618256356104,0.054796358939409595
0.0005,0.05415865546578473,0.05558043172580433,0.02708771838468582
0.0005,0.058664191979200433,0.06143796392237972,0.0532619430399337
0.0005,0.040963482850914355,0.04327006737870103,0.06712579639988747
0.0005,0.04823172233327227,0.050069810022698724,0.03827006403583677
0.0005,0.04137604023381451,0.043310251745102744,0.05233357046839748
0.0005,0.04963402028165548,0.05337810651578144,0.08564366091743592
0.0005,0.05977984519866297,0.06256881011768839,0.050187648769950854
0.0005,0.0840638114566913,0.0885113430751127,0.058449032941531254
0.0005,0.04185907903704128,0.04346318966063236,0.04174844914783571
0.0005,0.07419992503252115,0.07667060320470519,0.03534851661707805
0.0005,0.060558003579021344,0.06266132493461314,0.038369866208588954
0.0005,0.05715585472483773,0.05917006043570054,0.034877191452234
0.0005,0.0393275786135101,0.040921909777219496,0.044500947259614065
0.0005,0.05510066060461016,0.05778376207183768,0.05381119137113333
0.0005,0.048450813817517244,0.05020917184409237,0.040314392036248314
0.0005,0.05873661746938406,0.06103695799836887,0.042196606849844165
0.0005,0.0610728345583858,0.06522136228421332,0.07632908726337939
0.0005,0.07014519587080273,0.07334322157743142,0.04850256941788478
0.0005,0.07102583911778912,0.07391264277912603,0.04342888936327849
0.0005,0.0597878607935,0.06234268541942685,0.04627185580409621
0.0005,0.04920914589221762,0.05110583802905891,0.04088925097430984
0.0005,0.04357830291044995,0.04525701347457071,0.04367717985121056
0.0005,0.04429923470115464,0.046087778626878455,0.043686115802065384
0.0005,0.04078461349060307,0.04239085362390909,0.04325132564644363
0.0005,0.036307499800570596,0.037766042251660775,0.047722725678136735
0.0005,0.05229517272496986,0.054402274702022864,0.042985952300872765
0.0005,0.05354500225653107,0.055582071063820813,0.03977912795241911
0.0005,0.04710663672371512,0.04903225250632294,0.045072110161845425
0.0005,0.04566518725504838,0.047694657552946995,0.04723759455964194
0.0005,0.04057169678427579,0.04221835156218406,0.045586901742922126
0.0005,0.030443411114344215,0.03202100805221034,0.06194003819588534
0.0005,0.03498299739595627,0.03631411415314158,0.04240583797865405
0.0005,0.03754729652159927,0.039066140512661884,0.0458514921461568
0.0005,0.04622782282332337,0.04842475712424789,0.04669329158786828
0.0005,0.0410302831578705,0.04255734243957359,0.03884940954824734
0.0005,0.05955878786495722,0.062242712416427474,0.0488350035129137
0.0005,0.03426923758074667,0.036085838164858865,0.06031925871086763
0.0005,0.05128131917538999,0.0526197250721977,0.026724752882513525
0.0005,0.034503688910388276,0.03623626491236311,0.05965652085071227
0.0005,0.033046820563189125,0.03400371405803755,0.030695668011830546
0.0005,0.046555926429379155,0.048167489411675285,0.036383308285060645
0.0005,0.04807951198874138,0.050293058172931185,0.052726948896083314
0.0005,0.061558408363367546,0.0646701429927014,0.054398209335625225
0.0005,0.07251153154954734,0.07618206960781991,0.055675739751013475
0.0005,0.03862708764158669,0.04003010336030117,0.044735366686065925
0.0005,0.04519309240247155,0.047758684245587525,0.06498687633283062
0.0005,0.06894382944087915,0.07210573181705705,0.05018106090293606
0.0005,0.045046386992932314,0.046629307106293476,0.037835629332319654
0.0005,0.060417052208692854,0.06388995445089941,0.0638827522015547
0.0005,0.03527567231264883,0.0373556443815569,0.06962186777679791
0.0005,0.056722767603119485,0.05995098055750986,0.06349286965957879
0.0005,0.07819420588471643,0.0806920508269198,0.034592616090667216
0.0005,0.06346227557424389,0.06793501725134986,0.07695600576927186
0.0005,0.04165784212369564,0.043704367697043695,0.054440588224095476
0.0005,0.042364668778367504,0.0445297640232981,0.05789629532223817
0.0005,0.050382511318437725,0.05303412077234128,0.05596448670790477
0.0005,0.04340995121709064,0.04494572283345749,0.037127656137751375
0.0005,0.08434675225170125,0.08764488513044759,0.04289426522176809
0.0005,0.07356532040489608,0.07737622782376187,0.0571227853260281
0.0005,0.07391240161269101,0.07666794279267852,0.03917597642533743
0.0005,0.057693270813058764,0.05990797051908004,0.04188471922861792
0.0005,0.04789453226849511,0.05028886761688911,0.054586868032407976
0.0005,0.03747085803932139,0.039021422930214794,0.049049797322274435
0.0005,0.0510445187112921,0.05279532993795358,0.03639594401141544
0.0005,0.04845184606664464,0.05019602155596073,0.039512993061861956
0.0005,0.035909511371185324,0.03815454210354575,0.07288174298107719
0.0005,0.06364268598165175,0.06739633481796302,0.06524090953512629
0.0005,0.0406276712268714,0.042148831523488244,0.03550423043519457
0.0005,0.06843732952030085,0.07193051403930482,0.055536310742741124
